timestamp,op,latency_ms,error
2026-09-22T18:28:25.320441+00:00,write,568.4,
2026-09-22T18:28:25.624962+00:00,point_read,304.5,
2026-09-22T18:28:26.038428+00:00,write,413.5,
2026-09-22T18:28:26.404690+00:00,point_read,366.3,
2026-09-22T18:28:26.639127+00:00,point_read,234.4,
2026-09-22T18:28:26.891991+00:00,point_read,252.9,
2026-09-22T18:28:27.181276+00:00,point_read,289.3,
2026-09-22T18:28:27.527636+00:00,scan_read,346.4,
2026-09-22T18:28:27.796716+00:00,point_read,269.1,
2026-09-22T18:28:28.188623+00:00,scan_read,391.9,
2026-09-22T18:28:28.458804+00:00,point_read,270.2,
2026-09-22T18:28:28.711818+00:00,point_read,253.0,
2026-09-22T18:28:29.060716+00:00,scan_read,348.4,
2026-09-22T18:28:29.422977+00:00,point_read,362.3,
2026-09-22T18:28:29.726553+00:00,write,303.6,
2026-09-22T18:28:29.965011+00:00,point_read,238.5,
2026-09-22T18:28:30.235644+00:00,point_read,270.6,
2026-09-22T18:28:30.486668+00:00,point_read,250.5,
2026-09-22T18:28:30.722454+00:00,point_read,235.8,
2026-09-22T18:28:30.994031+00:00,point_read,271.6,
2026-09-22T18:28:31.240814+00:00,point_read,246.8,
2026-09-22T18:28:31.539818+00:00,point_read,299.0,
2026-09-22T18:28:31.797615+00:00,point_read,257.8,
2026-09-22T18:28:32.024825+00:00,point_read,227.2,
2026-09-22T18:28:32.318012+00:00,point_read,293.2,
2026-09-22T18:28:32.632219+00:00,point_read,314.2,
2026-09-22T18:28:32.863206+00:00,point_read,231.0,
2026-09-22T18:28:33.203056+00:00,scan_read,339.3,
2026-09-22T18:28:33.607587+00:00,write,404.5,
2026-09-22T18:28:34.144290+00:00,write,536.7,
2026-09-22T18:28:34.673344+00:00,scan_read,529.1,
2026-09-22T18:28:35.168553+00:00,scan_read,495.2,
2026-09-22T18:28:35.579838+00:00,point_read,411.3,
2026-09-22T18:28:35.988508+00:00,point_read,408.1,
2026-09-22T18:28:36.516912+00:00,scan_read,528.4,
2026-09-22T18:28:37.013286+00:00,write,496.4,
2026-09-22T18:28:37.485846+00:00,write,472.6,
2026-09-22T18:28:37.912693+00:00,point_read,426.3,
2026-09-22T18:28:38.351190+00:00,point_read,438.5,
2026-09-22T18:28:38.682733+00:00,write,331.5,
2026-09-22T18:28:39.075552+00:00,point_read,392.8,
2026-09-22T18:28:39.360640+00:00,point_read,285.1,
2026-09-22T18:28:39.607571+00:00,point_read,246.9,
2026-09-22T18:28:39.840121+00:00,point_read,232.5,
2026-09-22T18:28:40.082217+00:00,point_read,242.1,
2026-09-22T18:28:40.485737+00:00,scan_read,403.0,
2026-09-22T18:28:40.828258+00:00,write,342.5,
2026-09-22T18:28:41.075975+00:00,point_read,247.7,
2026-09-22T18:28:41.425599+00:00,write,349.6,
2026-09-22T18:28:41.728023+00:00,write,302.4,
2026-09-22T18:28:42.070167+00:00,write,341.6,
2026-09-22T18:28:42.486263+00:00,scan_read,416.1,
2026-09-22T18:28:42.845451+00:00,scan_read,359.2,
2026-09-22T18:28:43.213865+00:00,write,368.4,
2026-09-22T18:28:43.484209+00:00,point_read,270.3,
2026-09-22T18:28:43.819628+00:00,scan_read,335.4,
2026-09-22T18:28:44.249509+00:00,write,429.9,
2026-09-22T18:28:44.528977+00:00,write,279.5,
2026-09-22T18:28:44.788242+00:00,point_read,259.3,
2026-09-22T18:28:45.137483+00:00,scan_read,349.2,
2026-09-22T18:28:45.545463+00:00,scan_read,408.0,
2026-09-22T18:28:45.817220+00:00,point_read,271.8,
2026-09-22T18:28:46.167223+00:00,write,350.0,
2026-09-22T18:28:46.671458+00:00,scan_read,504.2,
2026-09-22T18:28:47.004975+00:00,write,333.5,
2026-09-22T18:28:47.267649+00:00,point_read,262.7,
2026-09-22T18:28:47.589026+00:00,write,321.4,
2026-09-22T18:28:47.906574+00:00,point_read,317.5,
2026-09-22T18:28:49.085054+00:00,scan_read,1178.5,
2026-09-22T18:28:49.515911+00:00,point_read,430.9,
2026-09-22T18:28:49.860170+00:00,write,344.3,
2026-09-22T18:28:50.317933+00:00,point_read,457.8,
2026-09-22T18:28:50.721967+00:00,point_read,404.0,
2026-09-22T18:28:51.027022+00:00,point_read,304.6,
2026-09-22T18:28:51.437500+00:00,write,409.9,
2026-09-22T18:28:51.873191+00:00,write,435.7,
2026-09-22T18:28:52.779694+00:00,scan_read,906.5,
2026-09-22T18:28:53.099079+00:00,point_read,319.4,
2026-09-22T18:28:53.399452+00:00,write,300.4,
2026-09-22T18:28:53.797326+00:00,scan_read,397.9,
2026-09-22T18:28:54.273157+00:00,scan_read,475.8,
2026-09-22T18:28:54.711345+00:00,write,438.2,
2026-09-22T18:28:54.960504+00:00,point_read,249.2,
2026-09-22T18:28:55.260841+00:00,write,300.3,
2026-09-22T18:28:55.555328+00:00,write,294.5,
2026-09-22T18:28:56.015901+00:00,point_read,460.6,
2026-09-22T18:28:56.519045+00:00,point_read,502.6,
2026-09-22T18:28:57.143971+00:00,point_read,624.4,
2026-09-22T18:28:57.415774+00:00,point_read,271.8,
2026-09-22T18:28:57.755402+00:00,point_read,339.6,
2026-09-22T18:28:58.471480+00:00,point_read,716.1,
2026-09-22T18:28:59.441316+00:00,write,969.8,
2026-09-22T18:29:00.315541+00:00,write,874.2,
2026-09-22T18:29:00.944942+00:00,scan_read,629.4,
2026-09-22T18:29:01.500824+00:00,scan_read,555.9,
2026-09-22T18:29:02.051341+00:00,point_read,550.5,
2026-09-22T18:29:02.557584+00:00,write,505.7,
2026-09-22T18:29:03.213457+00:00,scan_read,655.9,
2026-09-22T18:29:03.640430+00:00,write,427.0,
2026-09-22T18:29:04.250715+00:00,write,610.3,
2026-09-22T18:29:04.763564+00:00,write,512.8,
2026-09-22T18:29:05.295397+00:00,write,531.8,
2026-09-22T18:29:05.556562+00:00,point_read,261.2,
2026-09-22T18:29:05.824393+00:00,point_read,267.8,
2026-09-22T18:29:06.229240+00:00,scan_read,404.8,
2026-09-22T18:29:07.251334+00:00,write,1022.1,
2026-09-22T18:29:07.522538+00:00,point_read,271.2,
2026-09-22T18:29:07.861864+00:00,point_read,339.3,
2026-09-22T18:29:08.168580+00:00,point_read,306.7,
2026-09-22T18:29:08.559772+00:00,scan_read,391.2,
2026-09-22T18:29:08.939876+00:00,scan_read,380.1,
2026-09-22T18:29:09.321579+00:00,point_read,381.2,
2026-09-22T18:29:09.783512+00:00,write,461.9,
2026-09-22T18:29:10.110931+00:00,point_read,327.4,
2026-09-22T18:29:10.436943+00:00,point_read,326.0,
2026-09-22T18:29:10.809069+00:00,scan_read,372.1,
2026-09-22T18:29:11.427963+00:00,scan_read,618.9,
2026-09-22T18:29:11.726156+00:00,point_read,298.1,
2026-09-22T18:29:12.512428+00:00,write,786.3,
2026-09-22T18:29:13.068348+00:00,write,555.9,
2026-09-22T18:29:13.683837+00:00,scan_read,615.5,
2026-09-22T18:29:14.071058+00:00,point_read,387.2,
2026-09-22T18:29:14.411242+00:00,point_read,340.2,
2026-09-22T18:29:15.101634+00:00,write,690.4,
2026-09-22T18:29:15.422755+00:00,point_read,320.5,
2026-09-22T18:29:15.973162+00:00,point_read,550.4,
2026-09-22T18:29:16.647205+00:00,scan_read,674.0,
2026-09-22T18:29:16.884145+00:00,point_read,236.9,
2026-09-22T18:29:17.274433+00:00,scan_read,390.3,
2026-09-22T18:29:17.654083+00:00,point_read,379.7,
2026-09-22T18:29:18.013470+00:00,point_read,359.4,
2026-09-22T18:29:18.352964+00:00,point_read,339.5,
2026-09-22T18:29:18.681655+00:00,point_read,328.7,
2026-09-22T18:29:19.098478+00:00,scan_read,416.8,
2026-09-22T18:29:19.352011+00:00,point_read,253.5,
2026-09-22T18:29:19.744530+00:00,scan_read,392.5,
2026-09-22T18:29:20.129130+00:00,point_read,384.6,
2026-09-22T18:29:20.693417+00:00,point_read,564.3,
2026-09-22T18:29:21.141249+00:00,point_read,447.8,
2026-09-22T18:29:21.572858+00:00,scan_read,431.6,
2026-09-22T18:29:21.974091+00:00,scan_read,401.2,
2026-09-22T18:29:22.268838+00:00,point_read,294.7,
2026-09-22T18:29:22.883926+00:00,write,615.1,
2026-09-22T18:29:23.390508+00:00,scan_read,506.6,
2026-09-22T18:29:23.986022+00:00,write,595.5,
2026-09-22T18:29:24.587843+00:00,write,601.8,
2026-09-22T18:29:24.887662+00:00,point_read,299.8,
2026-09-22T18:29:25.162044+00:00,point_read,274.4,
2026-09-22T18:29:25.739580+00:00,write,577.0,
2026-09-22T18:29:26.189268+00:00,scan_read,449.7,
2026-09-22T18:29:26.457776+00:00,point_read,268.5,
2026-09-22T18:29:27.661596+00:00,write,1203.8,
2026-09-22T18:29:28.595330+00:00,scan_read,933.7,
2026-09-22T18:29:28.929883+00:00,point_read,334.6,
2026-09-22T18:29:29.591682+00:00,point_read,661.8,
2026-09-22T18:29:30.286158+00:00,write,694.5,
2026-09-22T18:29:30.792161+00:00,write,506.0,
2026-09-22T18:29:31.261972+00:00,write,469.8,
2026-09-22T18:29:31.985149+00:00,scan_read,723.2,
2026-09-22T18:29:32.427313+00:00,write,442.2,
2026-09-22T18:29:32.875727+00:00,point_read,447.9,
2026-09-22T18:29:33.381243+00:00,scan_read,505.5,
2026-09-22T18:29:34.173518+00:00,scan_read,792.3,
2026-09-22T18:29:34.417668+00:00,point_read,244.2,
2026-09-22T18:29:34.793416+00:00,scan_read,375.7,
2026-09-22T18:29:35.324915+00:00,write,531.5,
2026-09-22T18:29:35.712217+00:00,point_read,387.3,
2026-09-22T18:29:36.212195+00:00,point_read,500.0,
2026-09-22T18:29:36.474316+00:00,point_read,262.1,
2026-09-22T18:29:36.949280+00:00,scan_read,475.0,
2026-09-22T18:29:37.213749+00:00,point_read,264.5,
2026-09-22T18:29:37.632705+00:00,scan_read,419.0,
2026-09-22T18:29:37.903247+00:00,point_read,270.5,
2026-09-22T18:29:38.225748+00:00,point_read,322.5,
2026-09-22T18:29:38.970542+00:00,write,744.8,
2026-09-22T18:29:39.535725+00:00,scan_read,565.2,
2026-09-22T18:29:40.498582+00:00,scan_read,962.3,
2026-09-22T18:29:40.972477+00:00,point_read,473.9,
2026-09-22T18:29:41.516869+00:00,point_read,544.4,
2026-09-22T18:29:41.885947+00:00,point_read,369.1,
2026-09-22T18:29:42.314365+00:00,point_read,428.4,
2026-09-22T18:29:42.834313+00:00,point_read,519.9,
2026-09-22T18:29:43.471349+00:00,scan_read,637.0,
2026-09-22T18:29:43.886272+00:00,point_read,414.9,
2026-09-22T18:29:44.230506+00:00,point_read,344.2,
2026-09-22T18:29:44.711919+00:00,scan_read,481.4,
2026-09-22T18:29:45.220775+00:00,scan_read,508.9,
2026-09-22T18:29:45.802520+00:00,write,581.7,
2026-09-22T18:29:46.113976+00:00,point_read,311.5,
2026-09-22T18:29:46.683999+00:00,point_read,570.0,
2026-09-22T18:29:47.003612+00:00,point_read,319.6,
2026-09-22T18:29:47.486243+00:00,point_read,482.6,
2026-09-22T18:29:50.317020+00:00,write,2830.8,
2026-09-22T18:29:50.750722+00:00,scan_read,433.2,
2026-09-22T18:29:52.727533+00:00,write,1976.8,
2026-09-22T18:29:53.310184+00:00,write,582.7,
2026-09-22T18:29:54.919674+00:00,write,1609.5,
2026-09-22T18:29:55.372796+00:00,point_read,453.1,
2026-09-22T18:29:55.989891+00:00,scan_read,617.1,
2026-09-22T18:29:57.117117+00:00,write,1127.2,
2026-09-22T18:29:57.403774+00:00,point_read,286.7,
2026-09-22T18:29:57.674746+00:00,point_read,271.0,
2026-09-22T18:29:58.116341+00:00,point_read,441.1,
2026-09-22T18:29:58.620962+00:00,point_read,504.6,
2026-09-22T18:29:59.028758+00:00,point_read,407.8,
2026-09-22T18:29:59.859273+00:00,write,830.5,
2026-09-22T18:30:00.437245+00:00,write,578.0,
2026-09-22T18:30:00.852993+00:00,point_read,415.2,
2026-09-22T18:30:02.160329+00:00,write,1307.3,
2026-09-22T18:30:02.939587+00:00,point_read,778.2,
2026-09-22T18:30:03.521667+00:00,point_read,581.5,
2026-09-22T18:30:03.872859+00:00,point_read,351.2,
2026-09-22T18:30:04.318090+00:00,point_read,445.2,
2026-09-22T18:30:04.852512+00:00,point_read,534.4,
2026-09-22T18:30:05.250467+00:00,point_read,398.0,
2026-09-22T18:30:05.820101+00:00,scan_read,569.6,
2026-09-22T18:30:06.952431+00:00,write,1132.3,
2026-09-22T18:30:07.790745+00:00,write,838.3,
2026-09-22T18:30:09.569561+00:00,write,1778.8,
2026-09-22T18:30:09.987910+00:00,point_read,418.3,
2026-09-22T18:30:10.283378+00:00,point_read,295.5,
2026-09-22T18:30:11.680001+00:00,write,1396.6,
2026-09-22T18:30:12.715277+00:00,write,1035.3,
2026-09-22T18:30:13.880572+00:00,write,1165.3,
2026-09-22T18:30:14.352720+00:00,point_read,472.1,
2026-09-22T18:30:15.799312+00:00,write,1446.1,
2026-09-22T18:30:17.123837+00:00,point_read,1324.0,
2026-09-22T18:30:17.916346+00:00,scan_read,792.5,
2026-09-22T18:30:18.817671+00:00,write,901.3,
2026-09-22T18:30:19.300763+00:00,point_read,482.5,
2026-09-22T18:30:20.013162+00:00,point_read,479.2,
2026-09-22T18:30:20.422020+00:00,point_read,408.3,
2026-09-22T18:30:20.876399+00:00,point_read,454.4,
2026-09-22T18:30:21.267976+00:00,point_read,391.6,
2026-09-22T18:30:21.702100+00:00,point_read,434.1,
2026-09-22T18:30:22.161710+00:00,write,451.5,
2026-09-22T18:30:22.754217+00:00,write,592.5,
2026-09-22T18:30:23.682539+00:00,scan_read,928.2,
2026-09-22T18:30:24.007415+00:00,point_read,324.9,
2026-09-22T18:30:24.667787+00:00,scan_read,660.4,
2026-09-22T18:30:25.199582+00:00,write,531.8,
2026-09-22T18:30:26.343913+00:00,write,1144.3,
2026-09-22T18:30:26.721933+00:00,point_read,378.0,
2026-09-22T18:30:27.272910+00:00,scan_read,551.0,
2026-09-22T18:30:27.757098+00:00,scan_read,484.2,
2026-09-22T18:30:28.492354+00:00,write,735.3,
2026-09-22T18:30:28.822295+00:00,point_read,329.9,
2026-09-22T18:30:29.351144+00:00,scan_read,528.8,
2026-09-22T18:30:29.647550+00:00,point_read,296.4,
2026-09-22T18:30:30.152076+00:00,point_read,504.5,
2026-09-22T18:30:30.946108+00:00,write,794.0,
2026-09-22T18:30:31.700648+00:00,write,754.5,
2026-09-22T18:30:32.773638+00:00,write,1073.0,
2026-09-22T18:30:33.681156+00:00,write,907.5,
2026-09-22T18:30:33.993274+00:00,point_read,311.5,
2026-09-22T18:30:34.425722+00:00,point_read,432.4,
2026-09-22T18:30:34.873256+00:00,point_read,447.0,
2026-09-22T18:30:35.335116+00:00,point_read,461.9,
2026-09-22T18:30:36.276289+00:00,scan_read,860.8,
2026-09-22T18:30:36.917017+00:00,scan_read,640.7,
2026-09-22T18:30:37.623253+00:00,write,706.2,
2026-09-22T18:30:38.614409+00:00,scan_read,991.2,
2026-09-22T18:30:38.987613+00:00,point_read,373.2,
2026-09-22T18:30:39.541956+00:00,point_read,554.3,
2026-09-22T18:30:39.804424+00:00,point_read,262.5,
2026-09-22T18:30:40.193407+00:00,point_read,389.0,
2026-09-22T18:30:40.831392+00:00,write,638.0,
2026-09-22T18:30:41.054702+00:00,point_read,223.3,
2026-09-22T18:30:41.482148+00:00,point_read,426.9,
2026-09-22T18:30:42.736737+00:00,write,1254.6,
2026-09-22T18:30:43.351580+00:00,scan_read,614.8,
2026-09-22T18:30:43.862332+00:00,point_read,510.8,
2026-09-22T18:30:44.992907+00:00,point_read,1130.6,
2026-09-22T18:30:45.819474+00:00,point_read,826.6,
2026-09-22T18:30:46.314315+00:00,point_read,494.8,
2026-09-22T18:30:46.894985+00:00,point_read,580.7,
2026-09-22T18:30:47.384815+00:00,point_read,489.8,
2026-09-22T18:30:47.735791+00:00,point_read,351.0,
2026-09-22T18:30:48.218611+00:00,point_read,482.8,
2026-09-22T18:30:48.632580+00:00,point_read,414.0,
2026-09-22T18:30:51.796329+00:00,write,3163.7,
2026-09-22T18:30:52.428716+00:00,point_read,621.0,
2026-09-22T18:30:52.791458+00:00,point_read,362.7,
2026-09-22T18:30:53.070212+00:00,point_read,278.8,
2026-09-22T18:30:53.328271+00:00,point_read,258.1,
2026-09-22T18:30:54.030741+00:00,write,702.5,
2026-09-22T18:30:54.522081+00:00,point_read,491.3,
2026-09-22T18:30:54.797440+00:00,point_read,274.3,
2026-09-22T18:30:55.272745+00:00,scan_read,475.3,
2026-09-22T18:30:55.519689+00:00,point_read,246.9,
2026-09-22T18:30:56.174035+00:00,write,654.3,
2026-09-22T18:30:57.597169+00:00,scan_read,1423.1,
2026-09-22T18:30:58.168570+00:00,write,571.4,
2026-09-22T18:30:58.439156+00:00,point_read,270.6,
2026-09-22T18:30:59.201633+00:00,scan_read,762.5,
2026-09-22T18:31:00.254616+00:00,write,1053.0,
2026-09-22T18:31:00.787655+00:00,scan_read,533.0,
2026-09-22T18:31:01.645466+00:00,scan_read,856.8,
2026-09-22T18:31:02.349615+00:00,write,703.6,
2026-09-22T18:31:03.092211+00:00,write,742.6,
2026-09-22T18:31:03.377753+00:00,point_read,285.5,
2026-09-22T18:31:03.672078+00:00,point_read,294.3,
2026-09-22T18:31:03.946452+00:00,point_read,274.4,
2026-09-22T18:31:04.675625+00:00,write,729.2,
2026-09-22T18:31:04.947275+00:00,point_read,271.1,
2026-09-22T18:31:05.759437+00:00,write,812.2,
2026-09-22T18:31:06.005235+00:00,point_read,245.8,
2026-09-22T18:31:06.495130+00:00,scan_read,489.9,
2026-09-22T18:31:07.036428+00:00,scan_read,541.3,
2026-09-22T18:31:07.496933+00:00,scan_read,460.5,
2026-09-22T18:31:08.243154+00:00,scan_read,745.7,
2026-09-22T18:31:09.157196+00:00,write,914.0,
2026-09-22T18:31:09.802463+00:00,write,645.3,
2026-09-22T18:31:10.158357+00:00,point_read,355.9,
2026-09-22T18:31:10.734544+00:00,scan_read,576.2,
2026-09-22T18:31:10.959784+00:00,point_read,225.2,
2026-09-22T18:31:11.440020+00:00,scan_read,480.2,
2026-09-22T18:31:11.667086+00:00,point_read,227.1,
2026-09-22T18:31:12.231967+00:00,scan_read,564.9,
2026-09-22T18:31:12.470613+00:00,point_read,238.6,
2026-09-22T18:31:13.134028+00:00,scan_read,663.4,
2026-09-22T18:31:14.354036+00:00,write,1220.0,
2026-09-22T18:31:14.981111+00:00,scan_read,627.1,
2026-09-22T18:31:15.218085+00:00,point_read,237.0,
2026-09-22T18:31:15.709639+00:00,scan_read,491.6,
2026-09-22T18:31:16.164285+00:00,point_read,454.6,
2026-09-22T18:31:16.835266+00:00,point_read,671.0,
2026-09-22T18:31:17.423453+00:00,scan_read,588.2,
2026-09-22T18:31:17.890487+00:00,scan_read,467.0,
2026-09-22T18:31:18.384049+00:00,scan_read,493.6,
2026-09-22T18:31:19.209652+00:00,write,825.1,
2026-09-22T18:31:19.859274+00:00,scan_read,649.6,
2026-09-22T18:31:20.373608+00:00,scan_read,514.3,
2026-09-22T18:31:22.209393+00:00,scan_read,914.4,
2026-09-22T18:31:22.894505+00:00,write,685.1,
2026-09-22T18:31:23.243158+00:00,point_read,348.7,
2026-09-22T18:31:23.513823+00:00,point_read,270.7,
2026-09-22T18:31:24.146576+00:00,scan_read,632.8,
2026-09-22T18:31:25.046106+00:00,scan_read,899.5,
2026-09-22T18:31:25.485760+00:00,point_read,439.7,
2026-09-22T18:31:25.956786+00:00,write,471.0,
2026-09-22T18:31:26.937707+00:00,point_read,980.9,
2026-09-22T18:31:27.267108+00:00,point_read,329.4,
2026-09-22T18:31:28.182945+00:00,write,782.0,
2026-09-22T18:31:28.931931+00:00,point_read,749.0,
2026-09-22T18:31:30.173040+00:00,point_read,1241.1,
2026-09-22T18:31:30.852341+00:00,write,679.3,
2026-09-22T18:31:31.142757+00:00,write,290.4,
2026-09-22T18:31:31.364102+00:00,point_read,221.3,
2026-09-22T18:31:31.598957+00:00,point_read,234.9,
2026-09-22T18:31:31.935895+00:00,write,336.9,
2026-09-22T18:31:32.550994+00:00,scan_read,614.6,
2026-09-22T18:31:33.065046+00:00,scan_read,514.1,
2026-09-22T18:31:33.450641+00:00,scan_read,385.6,
2026-09-22T18:31:33.834538+00:00,scan_read,383.9,
2026-09-22T18:31:34.094430+00:00,point_read,259.9,
2026-09-22T18:31:34.677292+00:00,scan_read,582.2,
2026-09-22T18:31:34.926947+00:00,point_read,249.7,
2026-09-22T18:31:35.167433+00:00,point_read,240.5,
2026-09-22T18:31:35.845766+00:00,scan_read,678.3,
2026-09-22T18:31:37.361039+00:00,write,1515.3,
2026-09-22T18:31:37.584420+00:00,point_read,223.4,
2026-09-22T18:31:37.975324+00:00,scan_read,390.9,
2026-09-22T18:31:38.231524+00:00,point_read,256.2,
2026-09-22T18:31:38.455183+00:00,point_read,223.7,
2026-09-22T18:31:38.698501+00:00,write,243.3,
2026-09-22T18:31:38.971748+00:00,write,273.2,
2026-09-22T18:31:39.248231+00:00,point_read,276.5,
2026-09-22T18:31:39.470141+00:00,point_read,221.9,
2026-09-22T18:31:39.854259+00:00,scan_read,383.6,
2026-09-22T18:31:40.233726+00:00,scan_read,379.5,
2026-09-22T18:31:40.611458+00:00,scan_read,377.7,
2026-09-22T18:31:40.871097+00:00,point_read,259.6,
2026-09-22T18:31:41.101750+00:00,point_read,230.7,
2026-09-22T18:31:41.430023+00:00,point_read,328.3,
2026-09-22T18:31:41.648096+00:00,point_read,218.1,
2026-09-22T18:31:42.020577+00:00,scan_read,372.5,
2026-09-22T18:31:42.425611+00:00,write,405.0,
2026-09-22T18:31:42.650973+00:00,point_read,225.4,
2026-09-22T18:31:43.060166+00:00,point_read,409.2,
2026-09-22T18:31:43.363702+00:00,point_read,303.5,
2026-09-22T18:31:43.640153+00:00,point_read,276.3,
2026-09-22T18:31:43.903529+00:00,write,263.4,
2026-09-22T18:31:44.477109+00:00,scan_read,573.6,
2026-09-22T18:31:44.951057+00:00,scan_read,473.9,
2026-09-22T18:31:45.299420+00:00,write,348.4,
2026-09-22T18:31:45.598409+00:00,point_read,299.0,
2026-09-22T18:31:46.450617+00:00,point_read,852.2,
2026-09-22T18:31:46.733202+00:00,point_read,282.6,
2026-09-22T18:31:46.978091+00:00,point_read,244.9,
2026-09-22T18:31:47.288261+00:00,point_read,310.2,
2026-09-22T18:31:47.569058+00:00,point_read,280.8,
2026-09-22T18:31:47.861081+00:00,write,292.0,
2026-09-22T18:31:48.116273+00:00,point_read,255.2,
2026-09-22T18:31:48.455862+00:00,point_read,339.1,
2026-09-22T18:31:48.754274+00:00,write,298.4,
2026-09-22T18:31:49.017152+00:00,write,262.9,
2026-09-22T18:31:49.502177+00:00,scan_read,485.0,
2026-09-22T18:31:50.026218+00:00,scan_read,524.0,
2026-09-22T18:31:50.360933+00:00,write,334.7,
2026-09-22T18:31:50.770844+00:00,point_read,409.9,
2026-09-22T18:31:51.075276+00:00,point_read,304.4,
2026-09-22T18:31:51.463714+00:00,point_read,388.4,
2026-09-22T18:31:53.129195+00:00,write,1665.5,
2026-09-22T18:31:53.418930+00:00,point_read,289.7,
2026-09-22T18:31:53.731507+00:00,point_read,312.6,
2026-09-22T18:31:54.372920+00:00,scan_read,641.4,
2026-09-22T18:31:54.850307+00:00,write,476.8,
2026-09-22T18:31:55.451088+00:00,point_read,600.8,
2026-09-22T18:31:55.896494+00:00,write,445.4,
2026-09-22T18:31:56.375331+00:00,scan_read,478.8,
2026-09-22T18:31:56.690823+00:00,point_read,315.5,
2026-09-22T18:31:57.037243+00:00,write,346.4,
2026-09-22T18:31:57.349780+00:00,point_read,312.5,
2026-09-22T18:31:57.894135+00:00,point_read,543.8,
2026-09-22T18:31:58.364333+00:00,scan_read,470.2,
2026-09-22T18:31:58.720058+00:00,write,355.7,
2026-09-22T18:31:59.091224+00:00,scan_read,371.2,
2026-09-22T18:31:59.326750+00:00,point_read,235.5,
2026-09-22T18:31:59.549085+00:00,point_read,222.3,
2026-09-22T18:31:59.827466+00:00,point_read,278.4,
2026-09-22T18:32:00.292610+00:00,point_read,465.1,
2026-09-22T18:32:00.525413+00:00,point_read,232.3,
2026-09-22T18:32:00.752621+00:00,point_read,227.2,
2026-09-22T18:32:01.044342+00:00,write,291.7,
2026-09-22T18:32:01.305710+00:00,write,261.4,
2026-09-22T18:32:01.707138+00:00,scan_read,401.4,
2026-09-22T18:32:02.154009+00:00,scan_read,446.9,
2026-09-22T18:32:02.437288+00:00,point_read,283.3,
2026-09-22T18:32:02.658734+00:00,point_read,221.4,
2026-09-22T18:32:02.916199+00:00,point_read,257.5,
2026-09-22T18:32:03.301476+00:00,scan_read,385.3,
2026-09-22T18:32:03.526273+00:00,point_read,224.8,
2026-09-22T18:32:03.912506+00:00,scan_read,386.2,
2026-09-22T18:32:04.278925+00:00,point_read,366.4,
2026-09-22T18:32:04.565425+00:00,point_read,286.0,
2026-09-22T18:32:04.834073+00:00,point_read,268.6,
2026-09-22T18:32:05.064915+00:00,point_read,230.3,
2026-09-22T18:32:05.311904+00:00,point_read,246.5,
2026-09-22T18:32:05.559729+00:00,point_read,247.3,
2026-09-22T18:32:05.813766+00:00,write,254.0,
2026-09-22T18:32:06.042151+00:00,point_read,228.4,
2026-09-22T18:32:06.283150+00:00,point_read,240.5,
2026-09-22T18:32:06.792350+00:00,scan_read,509.2,
2026-09-22T18:32:07.041349+00:00,point_read,249.0,
2026-09-22T18:32:07.436717+00:00,scan_read,395.4,
2026-09-22T18:32:07.664467+00:00,point_read,227.7,
2026-09-22T18:32:08.133580+00:00,write,469.1,
