timestamp,op,latency_ms,error
2026-09-22T18:52:45.666350+00:00,write,621.0,
2026-09-22T18:52:46.200903+00:00,write,534.6,
2026-09-22T18:52:46.851167+00:00,write,650.3,
2026-09-22T18:52:47.389007+00:00,write,537.8,
2026-09-22T18:52:48.311781+00:00,scan_read,922.8,
2026-09-22T18:52:49.176867+00:00,scan_read,865.1,
2026-09-22T18:52:49.634818+00:00,write,458.0,
2026-09-22T18:52:50.398423+00:00,write,763.6,
2026-09-22T18:52:50.731289+00:00,point_read,332.9,
2026-09-22T18:52:51.305846+00:00,point_read,574.6,
2026-09-22T18:52:51.641829+00:00,point_read,336.0,
2026-09-22T18:52:51.959628+00:00,point_read,317.8,
2026-09-22T18:52:52.334748+00:00,point_read,374.6,
2026-09-22T18:52:53.096297+00:00,scan_read,761.5,
2026-09-22T18:52:53.772917+00:00,scan_read,676.6,
2026-09-22T18:52:54.366480+00:00,scan_read,593.6,
2026-09-22T18:52:54.598296+00:00,point_read,231.8,
2026-09-22T18:52:54.851811+00:00,point_read,253.5,
2026-09-22T18:52:55.317519+00:00,write,465.7,
2026-09-22T18:52:56.058385+00:00,write,740.9,
2026-09-22T18:52:56.383330+00:00,point_read,324.9,
2026-09-22T18:52:56.674793+00:00,point_read,291.5,
2026-09-22T18:52:56.904209+00:00,point_read,229.4,
2026-09-22T18:52:57.159534+00:00,point_read,255.3,
2026-09-22T18:52:57.591281+00:00,write,431.2,
2026-09-22T18:52:57.994185+00:00,point_read,402.4,
2026-09-22T18:52:58.324802+00:00,point_read,330.6,
2026-09-22T18:52:58.989089+00:00,scan_read,664.3,
2026-09-22T18:52:59.655900+00:00,scan_read,666.8,
2026-09-22T18:53:01.313683+00:00,scan_read,1657.8,
2026-09-22T18:53:01.793481+00:00,point_read,479.8,
2026-09-22T18:53:02.450460+00:00,point_read,657.0,
2026-09-22T18:53:04.450743+00:00,point_read,2000.3,
2026-09-22T18:53:06.291316+00:00,write,1839.1,
2026-09-22T18:53:07.844962+00:00,scan_read,1553.6,
2026-09-22T18:53:08.514164+00:00,write,668.2,
2026-09-22T18:53:09.811628+00:00,scan_read,1297.5,
2026-09-22T18:53:10.164305+00:00,point_read,352.7,
2026-09-22T18:53:10.767957+00:00,write,603.0,
2026-09-22T18:53:11.077755+00:00,point_read,309.8,
2026-09-22T18:53:11.593825+00:00,point_read,516.1,
2026-09-22T18:53:12.927490+00:00,write,1333.7,
2026-09-22T18:53:15.107483+00:00,scan_read,2180.0,
2026-09-22T18:53:16.000422+00:00,point_read,890.9,
2026-09-22T18:53:17.329781+00:00,point_read,1329.4,
2026-09-22T18:53:20.718296+00:00,scan_read,3266.2,
2026-09-22T18:53:22.424656+00:00,point_read,1705.4,
2026-09-22T18:53:23.424309+00:00,point_read,999.7,
2026-09-22T18:53:25.090857+00:00,scan_read,1666.5,
2026-09-22T18:53:26.507410+00:00,write,1416.6,
2026-09-22T18:53:28.865745+00:00,write,2357.3,
2026-09-22T18:53:29.639944+00:00,write,774.2,
2026-09-22T18:53:30.726436+00:00,scan_read,1086.5,
2026-09-22T18:53:31.449733+00:00,scan_read,723.3,
2026-09-22T18:53:31.829746+00:00,point_read,380.0,
2026-09-22T18:53:32.407735+00:00,point_read,578.0,
2026-09-22T18:53:33.456693+00:00,point_read,1049.0,
2026-09-22T18:53:34.376438+00:00,point_read,919.7,
2026-09-22T18:53:35.371757+00:00,write,995.3,
2026-09-22T18:53:36.790697+00:00,scan_read,1418.4,
2026-09-22T18:53:37.159724+00:00,point_read,368.5,
2026-09-22T18:53:37.710229+00:00,write,550.5,
2026-09-22T18:53:38.333867+00:00,write,623.6,
2026-09-22T18:53:38.664835+00:00,point_read,331.0,
2026-09-22T18:53:39.569666+00:00,write,904.8,
2026-09-22T18:53:40.100306+00:00,write,530.6,
2026-09-22T18:53:41.269742+00:00,scan_read,1168.9,
2026-09-22T18:53:41.939679+00:00,scan_read,669.9,
2026-09-22T18:53:42.180106+00:00,point_read,240.4,
2026-09-22T18:53:42.745712+00:00,write,565.6,
2026-09-22T18:53:43.269476+00:00,write,523.2,
2026-09-22T18:53:43.894875+00:00,scan_read,625.4,
2026-09-22T18:53:44.615824+00:00,write,720.9,
2026-09-22T18:53:45.399544+00:00,write,783.7,
2026-09-22T18:53:45.967525+00:00,point_read,568.0,
2026-09-22T18:53:46.244320+00:00,point_read,276.8,
2026-09-22T18:53:46.569151+00:00,point_read,324.3,
2026-09-22T18:53:47.068838+00:00,point_read,499.7,
2026-09-22T18:53:47.483021+00:00,point_read,414.2,
2026-09-22T18:53:48.143162+00:00,point_read,660.1,
2026-09-22T18:53:48.724540+00:00,scan_read,581.4,
2026-09-22T18:53:49.020055+00:00,point_read,295.5,
2026-09-22T18:53:49.519795+00:00,scan_read,499.7,
2026-09-22T18:53:49.789382+00:00,point_read,269.6,
2026-09-22T18:53:50.147326+00:00,point_read,357.9,
2026-09-22T18:53:50.421602+00:00,point_read,274.3,
2026-09-22T18:53:50.669991+00:00,point_read,248.4,
2026-09-22T18:53:50.996565+00:00,point_read,326.6,
2026-09-22T18:53:51.481927+00:00,point_read,485.4,
2026-09-22T18:53:51.817509+00:00,point_read,335.6,
2026-09-22T18:53:52.273712+00:00,point_read,456.2,
2026-09-22T18:53:53.063110+00:00,scan_read,789.4,
2026-09-22T18:53:53.478725+00:00,point_read,415.1,
2026-09-22T18:53:54.109731+00:00,scan_read,631.0,
2026-09-22T18:53:54.383140+00:00,point_read,273.4,
2026-09-22T18:53:54.843420+00:00,point_read,407.1,
2026-09-22T18:53:55.825887+00:00,scan_read,982.5,
2026-09-22T18:53:56.466488+00:00,point_read,640.6,
2026-09-22T18:53:57.125662+00:00,scan_read,659.2,
2026-09-22T18:53:57.742572+00:00,write,616.9,
2026-09-22T18:53:57.996039+00:00,point_read,253.5,
2026-09-22T18:53:58.480042+00:00,scan_read,484.0,
2026-09-22T18:54:00.236614+00:00,point_read,254.6,
2026-09-22T18:54:00.929255+00:00,write,692.6,
2026-09-22T18:54:01.343649+00:00,point_read,414.4,
2026-09-22T18:54:01.880869+00:00,point_read,537.2,
2026-09-22T18:54:02.189973+00:00,point_read,309.1,
2026-09-22T18:54:02.679312+00:00,write,489.3,
2026-09-22T18:54:02.963101+00:00,point_read,283.8,
2026-09-22T18:54:03.232283+00:00,point_read,269.2,
2026-09-22T18:54:03.609183+00:00,point_read,376.9,
2026-09-22T18:54:03.990059+00:00,point_read,380.9,
2026-09-22T18:54:04.523231+00:00,write,533.2,
2026-09-22T18:54:04.807646+00:00,point_read,284.4,
2026-09-22T18:54:05.069857+00:00,point_read,262.2,
2026-09-22T18:54:05.423428+00:00,point_read,353.0,
2026-09-22T18:54:06.119822+00:00,write,696.4,
2026-09-22T18:54:06.797445+00:00,scan_read,677.6,
2026-09-22T18:54:07.311406+00:00,scan_read,514.0,
2026-09-22T18:54:07.579869+00:00,point_read,268.5,
2026-09-22T18:54:08.190242+00:00,scan_read,610.4,
2026-09-22T18:54:08.437822+00:00,point_read,247.6,
2026-09-22T18:54:08.691642+00:00,point_read,253.8,
2026-09-22T18:54:08.935296+00:00,point_read,243.7,
2026-09-22T18:54:09.429676+00:00,scan_read,494.4,
2026-09-22T18:54:09.674298+00:00,point_read,244.6,
2026-09-22T18:54:10.112029+00:00,write,437.7,
2026-09-22T18:54:10.582486+00:00,write,470.5,
2026-09-22T18:54:10.987980+00:00,write,405.5,
2026-09-22T18:54:13.250137+00:00,scan_read,2262.2,
2026-09-22T18:54:13.957148+00:00,point_read,698.3,
2026-09-22T18:54:14.958222+00:00,scan_read,1000.5,
2026-09-22T18:54:15.425066+00:00,point_read,466.8,
2026-09-22T18:54:16.918342+00:00,point_read,1493.3,
2026-09-22T18:54:19.156516+00:00,scan_read,2238.2,
2026-09-22T18:54:19.634748+00:00,point_read,478.0,
2026-09-22T18:54:20.130107+00:00,point_read,494.8,
2026-09-22T18:54:20.926920+00:00,point_read,796.8,
2026-09-22T18:54:22.482219+00:00,scan_read,1554.8,
2026-09-22T18:54:23.616245+00:00,scan_read,1134.0,
2026-09-22T18:54:24.549581+00:00,scan_read,933.3,
2026-09-22T18:54:24.900749+00:00,point_read,351.2,
2026-09-22T18:54:25.755432+00:00,scan_read,854.7,
2026-09-22T18:54:26.262951+00:00,point_read,507.5,
2026-09-22T18:54:26.978366+00:00,scan_read,715.4,
2026-09-22T18:54:27.602231+00:00,point_read,623.9,
2026-09-22T18:54:28.049275+00:00,point_read,447.0,
2026-09-22T18:54:28.634746+00:00,write,585.5,
2026-09-22T18:54:29.601392+00:00,point_read,966.6,
2026-09-22T18:54:30.221277+00:00,point_read,619.9,
2026-09-22T18:54:31.057681+00:00,point_read,304.1,
2026-09-22T18:54:31.384036+00:00,point_read,326.4,
2026-09-22T18:54:31.730160+00:00,point_read,346.1,
2026-09-22T18:54:32.219945+00:00,write,489.3,
2026-09-22T18:54:32.581009+00:00,point_read,361.1,
2026-09-22T18:54:33.269365+00:00,point_read,688.4,
2026-09-22T18:54:33.617505+00:00,point_read,348.1,
2026-09-22T18:54:34.180924+00:00,point_read,563.4,
2026-09-22T18:54:35.711886+00:00,write,1531.0,
2026-09-22T18:54:36.195403+00:00,point_read,483.5,
2026-09-22T18:54:36.638691+00:00,point_read,443.3,
2026-09-22T18:54:37.682837+00:00,scan_read,1044.1,
2026-09-22T18:54:38.017841+00:00,point_read,335.0,
2026-09-22T18:54:38.338241+00:00,point_read,319.7,
2026-09-22T18:54:38.775213+00:00,point_read,437.0,
2026-09-22T18:54:40.657521+00:00,scan_read,1882.3,
2026-09-22T18:54:42.697739+00:00,write,2040.2,
2026-09-22T18:54:43.698504+00:00,write,1000.2,
2026-09-22T18:54:44.136712+00:00,point_read,433.1,
2026-09-22T18:54:44.393831+00:00,point_read,257.1,
2026-09-22T18:54:44.731353+00:00,point_read,337.5,
2026-09-22T18:54:45.087213+00:00,point_read,355.9,
2026-09-22T18:54:45.804597+00:00,scan_read,716.9,
2026-09-22T18:54:46.053300+00:00,point_read,248.7,
2026-09-22T18:54:46.799354+00:00,scan_read,746.1,
2026-09-22T18:54:47.353804+00:00,point_read,554.5,
2026-09-22T18:54:48.330112+00:00,scan_read,976.3,
2026-09-22T18:54:48.634857+00:00,point_read,304.7,
2026-09-22T18:54:48.863439+00:00,point_read,228.0,
2026-09-22T18:54:49.480809+00:00,write,617.4,
2026-09-22T18:54:49.742826+00:00,point_read,262.0,
2026-09-22T18:54:50.426676+00:00,scan_read,683.3,
2026-09-22T18:54:51.344601+00:00,scan_read,878.0,
2026-09-22T18:54:51.957208+00:00,write,612.6,
2026-09-22T18:54:52.337328+00:00,point_read,380.1,
2026-09-22T18:54:52.832929+00:00,scan_read,495.6,
2026-09-22T18:54:53.332486+00:00,scan_read,499.0,
2026-09-22T18:54:53.589394+00:00,point_read,256.9,
2026-09-22T18:54:54.105589+00:00,write,516.2,
2026-09-22T18:54:54.425289+00:00,point_read,319.7,
2026-09-22T18:54:54.703193+00:00,point_read,277.9,
2026-09-22T18:54:54.949240+00:00,point_read,245.8,
2026-09-22T18:54:55.529987+00:00,write,580.7,
2026-09-22T18:54:56.141819+00:00,write,611.8,
2026-09-22T18:54:56.907646+00:00,write,765.8,
2026-09-22T18:54:57.390634+00:00,scan_read,482.5,
2026-09-22T18:54:57.912740+00:00,write,522.1,
2026-09-22T18:54:58.606607+00:00,scan_read,693.9,
2026-09-22T18:54:59.283857+00:00,write,677.2,
2026-09-22T18:54:59.532223+00:00,point_read,248.4,
2026-09-22T18:55:00.175659+00:00,point_read,643.4,
2026-09-22T18:55:00.539477+00:00,point_read,363.8,
2026-09-22T18:55:00.977364+00:00,point_read,437.9,
2026-09-22T18:55:01.723521+00:00,scan_read,746.2,
2026-09-22T18:55:01.988859+00:00,point_read,265.3,
2026-09-22T18:55:02.594392+00:00,write,605.5,
2026-09-22T18:55:02.848470+00:00,point_read,254.1,
2026-09-22T18:55:03.348917+00:00,write,500.4,
2026-09-22T18:55:03.577093+00:00,point_read,228.2,
2026-09-22T18:55:04.328592+00:00,scan_read,751.5,
2026-09-22T18:55:04.577800+00:00,point_read,249.2,
2026-09-22T18:55:05.159417+00:00,write,581.6,
2026-09-22T18:55:05.839451+00:00,point_read,680.0,
2026-09-22T18:55:07.129355+00:00,write,1289.9,
2026-09-22T18:55:07.424320+00:00,point_read,295.0,
2026-09-22T18:55:07.688007+00:00,point_read,263.7,
2026-09-22T18:55:08.522513+00:00,write,834.5,
2026-09-22T18:55:08.971765+00:00,write,449.3,
2026-09-22T18:55:09.365022+00:00,point_read,392.7,
2026-09-22T18:55:10.058787+00:00,write,693.8,
2026-09-22T18:55:10.693417+00:00,write,634.6,
2026-09-22T18:55:11.521973+00:00,write,827.0,
2026-09-22T18:55:12.244957+00:00,point_read,723.0,
2026-09-22T18:55:13.163861+00:00,point_read,918.4,
2026-09-22T18:55:14.377367+00:00,scan_read,1213.5,
2026-09-22T18:55:16.123071+00:00,write,1745.7,
2026-09-22T18:55:17.066830+00:00,write,943.8,
2026-09-22T18:55:17.611334+00:00,point_read,544.5,
2026-09-22T18:55:18.241391+00:00,write,630.1,
2026-09-22T18:55:18.870152+00:00,point_read,628.8,
2026-09-22T18:55:19.756349+00:00,scan_read,886.2,
2026-09-22T18:55:21.122016+00:00,point_read,1365.7,
2026-09-22T18:55:22.427048+00:00,write,1305.0,
2026-09-22T18:55:23.577943+00:00,scan_read,1150.9,
2026-09-22T18:55:24.732658+00:00,point_read,1154.7,
2026-09-22T18:55:25.378371+00:00,write,645.7,
2026-09-22T18:55:26.091928+00:00,point_read,713.0,
2026-09-22T18:55:26.701866+00:00,point_read,609.9,
2026-09-22T18:55:27.225109+00:00,write,523.2,
2026-09-22T18:55:28.468743+00:00,scan_read,1243.6,
2026-09-22T18:55:29.095184+00:00,scan_read,626.4,
2026-09-22T18:55:29.538820+00:00,write,443.1,
2026-09-22T18:55:29.765058+00:00,point_read,226.2,
2026-09-22T18:55:30.067865+00:00,write,302.8,
2026-09-22T18:55:30.390761+00:00,point_read,322.9,
2026-09-22T18:55:30.733295+00:00,point_read,342.5,
2026-09-22T18:55:31.049938+00:00,point_read,315.6,
2026-09-22T18:55:31.773139+00:00,scan_read,722.7,
2026-09-22T18:55:32.072349+00:00,point_read,299.2,
2026-09-22T18:55:32.336187+00:00,point_read,263.8,
2026-09-22T18:55:32.615489+00:00,write,279.3,
2026-09-22T18:55:32.976392+00:00,write,360.9,
2026-09-22T18:55:33.310892+00:00,point_read,334.0,
2026-09-22T18:55:33.563544+00:00,point_read,252.7,
2026-09-22T18:55:33.986726+00:00,point_read,423.2,
2026-09-22T18:55:34.287385+00:00,write,300.7,
2026-09-22T18:55:34.848594+00:00,scan_read,561.2,
2026-09-22T18:55:35.244024+00:00,write,395.4,
2026-09-22T18:55:36.133875+00:00,point_read,889.9,
2026-09-22T18:55:36.678864+00:00,write,545.0,
2026-09-22T18:55:37.300036+00:00,point_read,621.2,
2026-09-22T18:55:37.867548+00:00,scan_read,567.5,
2026-09-22T18:55:38.177527+00:00,point_read,309.5,
2026-09-22T18:55:38.837372+00:00,write,659.8,
2026-09-22T18:55:39.267336+00:00,scan_read,429.5,
2026-09-22T18:55:39.702990+00:00,scan_read,435.7,
2026-09-22T18:55:39.950560+00:00,point_read,247.6,
2026-09-22T18:55:40.176871+00:00,point_read,226.3,
2026-09-22T18:55:40.403858+00:00,point_read,227.0,
2026-09-22T18:55:40.895403+00:00,write,491.5,
2026-09-22T18:55:41.117426+00:00,point_read,222.0,
2026-09-22T18:55:41.342872+00:00,point_read,225.4,
2026-09-22T18:55:41.672383+00:00,write,321.2,
2026-09-22T18:55:41.900880+00:00,point_read,228.5,
2026-09-22T18:55:42.290764+00:00,write,389.9,
2026-09-22T18:55:42.879321+00:00,scan_read,588.6,
2026-09-22T18:55:43.403071+00:00,point_read,523.7,
2026-09-22T18:55:43.722539+00:00,write,319.5,
2026-09-22T18:55:44.922264+00:00,scan_read,1199.7,
2026-09-22T18:55:45.459302+00:00,point_read,536.5,
2026-09-22T18:55:46.536373+00:00,scan_read,1077.1,
2026-09-22T18:55:46.976927+00:00,write,440.4,
2026-09-22T18:55:48.131408+00:00,scan_read,1154.5,
2026-09-22T18:55:48.701419+00:00,point_read,569.5,
2026-09-22T18:55:49.484626+00:00,point_read,783.2,
2026-09-22T18:55:49.994721+00:00,write,510.1,
2026-09-22T18:55:51.296791+00:00,write,1302.1,
2026-09-22T18:55:52.755463+00:00,scan_read,1458.7,
2026-09-22T18:55:53.305549+00:00,point_read,549.1,
2026-09-22T18:55:53.944134+00:00,write,638.6,
2026-09-22T18:55:54.573383+00:00,write,629.2,
2026-09-22T18:55:54.985780+00:00,write,412.4,
2026-09-22T18:55:55.748395+00:00,scan_read,762.6,
2026-09-22T18:55:56.014018+00:00,point_read,265.6,
2026-09-22T18:55:56.461345+00:00,scan_read,447.3,
2026-09-22T18:55:56.782176+00:00,write,320.8,
2026-09-22T18:55:57.030035+00:00,point_read,247.9,
2026-09-22T18:55:57.450381+00:00,write,420.3,
2026-09-22T18:55:57.845239+00:00,write,394.4,
2026-09-22T18:55:58.191768+00:00,write,346.5,
2026-09-22T18:55:58.630752+00:00,scan_read,439.0,
2026-09-22T18:55:58.933920+00:00,point_read,303.2,
2026-09-22T18:55:59.192296+00:00,point_read,258.4,
2026-09-22T18:55:59.561048+00:00,point_read,368.8,
2026-09-22T18:55:59.806636+00:00,point_read,245.6,
2026-09-22T18:56:00.037766+00:00,point_read,231.1,
2026-09-22T18:56:00.324176+00:00,write,286.4,
2026-09-22T18:56:00.755896+00:00,scan_read,431.7,
2026-09-22T18:56:00.981746+00:00,point_read,225.8,
2026-09-22T18:56:01.239751+00:00,point_read,258.0,
2026-09-22T18:56:01.731026+00:00,write,491.3,
2026-09-22T18:56:02.005812+00:00,write,274.8,
2026-09-22T18:56:02.485892+00:00,scan_read,480.1,
2026-09-22T18:56:02.910517+00:00,scan_read,424.6,
2026-09-22T18:56:03.214730+00:00,write,303.7,
2026-09-22T18:56:03.435259+00:00,point_read,220.5,
2026-09-22T18:56:03.742210+00:00,write,307.0,
2026-09-22T18:56:04.096625+00:00,point_read,354.4,
2026-09-22T18:56:04.542182+00:00,scan_read,445.6,
2026-09-22T18:56:04.835903+00:00,point_read,293.7,
2026-09-22T18:56:05.116348+00:00,write,280.4,
2026-09-22T18:56:05.600547+00:00,write,484.2,
2026-09-22T18:56:06.125351+00:00,scan_read,524.8,
2026-09-22T18:56:06.360350+00:00,point_read,235.0,
2026-09-22T18:56:06.604330+00:00,point_read,244.0,
2026-09-22T18:56:06.968728+00:00,write,364.4,
2026-09-22T18:56:07.230150+00:00,point_read,261.4,
2026-09-22T18:56:07.450597+00:00,point_read,220.4,
2026-09-22T18:56:07.886103+00:00,scan_read,435.5,
2026-09-22T18:56:08.422855+00:00,scan_read,536.8,
2026-09-22T18:56:08.650956+00:00,point_read,228.1,
2026-09-22T18:56:08.873396+00:00,point_read,222.4,
2026-09-22T18:56:09.168447+00:00,write,295.1,
2026-09-22T18:56:09.400598+00:00,point_read,232.2,
2026-09-22T18:56:09.623825+00:00,point_read,223.2,
2026-09-22T18:56:10.076047+00:00,scan_read,452.2,
2026-09-22T18:56:10.397805+00:00,write,321.8,
2026-09-22T18:56:10.655903+00:00,point_read,257.6,
2026-09-22T18:56:10.890778+00:00,point_read,234.9,
2026-09-22T18:56:11.193672+00:00,write,302.9,
2026-09-22T18:56:11.460307+00:00,write,266.6,
2026-09-22T18:56:11.739483+00:00,write,279.2,
2026-09-22T18:56:11.960548+00:00,point_read,221.1,
2026-09-22T18:56:12.186439+00:00,point_read,225.9,
2026-09-22T18:56:12.410243+00:00,point_read,223.8,
2026-09-22T18:56:12.758863+00:00,point_read,348.6,
2026-09-22T18:56:13.201698+00:00,scan_read,442.8,
2026-09-22T18:56:13.474212+00:00,write,272.5,
2026-09-22T18:56:13.893318+00:00,scan_read,418.6,
2026-09-22T18:56:14.117475+00:00,point_read,224.2,
2026-09-22T18:56:14.470565+00:00,write,353.1,
2026-09-22T18:56:14.761952+00:00,point_read,291.4,
2026-09-22T18:56:15.146312+00:00,write,384.4,
2026-09-22T18:56:15.497419+00:00,point_read,351.1,
2026-09-22T18:56:15.795758+00:00,write,298.3,
2026-09-22T18:56:16.151866+00:00,point_read,356.1,
2026-09-22T18:56:16.480262+00:00,point_read,328.4,
2026-09-22T18:56:17.311410+00:00,scan_read,831.1,
2026-09-22T18:56:17.760188+00:00,scan_read,448.8,
2026-09-22T18:56:18.069953+00:00,write,309.8,
2026-09-22T18:56:18.495033+00:00,scan_read,425.1,
2026-09-22T18:56:18.787402+00:00,write,292.4,
2026-09-22T18:56:19.331893+00:00,scan_read,544.5,
2026-09-22T18:56:19.906088+00:00,scan_read,574.2,
2026-09-22T18:56:20.150300+00:00,point_read,244.2,
2026-09-22T18:56:20.415398+00:00,point_read,264.6,
2026-09-22T18:56:20.641219+00:00,point_read,225.3,
2026-09-22T18:56:20.946871+00:00,write,305.7,
2026-09-22T18:56:21.236134+00:00,write,289.2,
2026-09-22T18:56:21.558938+00:00,point_read,322.8,
2026-09-22T18:56:21.798990+00:00,point_read,240.1,
2026-09-22T18:56:22.085912+00:00,write,286.9,
2026-09-22T18:56:22.498850+00:00,scan_read,412.4,
2026-09-22T18:56:22.794326+00:00,write,295.5,
2026-09-22T18:56:23.015353+00:00,point_read,221.0,
2026-09-22T18:56:23.239851+00:00,point_read,224.5,
2026-09-22T18:56:23.586077+00:00,write,346.2,
2026-09-22T18:56:23.850679+00:00,point_read,264.6,
2026-09-22T18:56:24.178496+00:00,write,327.8,
2026-09-22T18:56:24.739663+00:00,point_read,561.2,
2026-09-22T18:56:25.121002+00:00,point_read,381.3,
2026-09-22T18:56:25.876390+00:00,point_read,755.4,
2026-09-22T18:56:26.272395+00:00,point_read,396.0,
2026-09-22T18:56:26.603770+00:00,write,330.9,
2026-09-22T18:56:26.897354+00:00,point_read,293.0,
2026-09-22T18:56:27.716095+00:00,scan_read,818.7,
2026-09-22T18:56:28.187189+00:00,write,471.1,
2026-09-22T18:56:28.793618+00:00,scan_read,606.4,
2026-09-22T18:56:29.354028+00:00,point_read,560.4,
2026-09-22T18:56:30.703564+00:00,scan_read,1349.5,
2026-09-22T18:56:31.291740+00:00,point_read,587.6,
2026-09-22T18:56:32.632974+00:00,scan_read,1341.2,
2026-09-22T18:56:33.407699+00:00,point_read,774.7,
2026-09-22T18:56:35.690599+00:00,scan_read,2282.9,
2026-09-22T18:56:36.507989+00:00,point_read,817.1,
2026-09-22T18:56:37.091055+00:00,write,583.1,
2026-09-22T18:56:38.156445+00:00,point_read,1065.4,
2026-09-22T18:56:38.780009+00:00,point_read,623.6,
2026-09-22T18:56:39.184017+00:00,point_read,404.0,
2026-09-22T18:56:39.820435+00:00,point_read,636.4,
2026-09-22T18:56:40.464590+00:00,scan_read,643.6,
2026-09-22T18:56:41.029281+00:00,write,564.7,
2026-09-22T18:56:41.735846+00:00,point_read,706.6,
2026-09-22T18:56:42.417529+00:00,scan_read,681.6,
2026-09-22T18:56:43.084801+00:00,write,667.3,
2026-09-22T18:56:43.416679+00:00,point_read,331.9,
2026-09-22T18:56:43.831648+00:00,scan_read,415.0,
2026-09-22T18:56:44.063278+00:00,point_read,231.6,
2026-09-22T18:56:44.289208+00:00,point_read,225.9,
2026-09-22T18:56:44.570825+00:00,write,281.1,
2026-09-22T18:56:44.793765+00:00,point_read,222.9,
2026-09-22T18:56:45.106441+00:00,point_read,312.1,
2026-09-22T18:56:45.420158+00:00,point_read,313.7,
2026-09-22T18:56:46.121067+00:00,scan_read,700.9,
2026-09-22T18:56:46.409546+00:00,write,288.5,
2026-09-22T18:56:46.696829+00:00,point_read,287.3,
2026-09-22T18:56:47.495508+00:00,scan_read,798.7,
2026-09-22T18:56:48.296056+00:00,point_read,282.2,
2026-09-22T18:56:48.546534+00:00,point_read,250.5,
2026-09-22T18:56:48.786862+00:00,point_read,240.3,
2026-09-22T18:56:49.033408+00:00,point_read,246.5,
2026-09-22T18:56:49.320308+00:00,write,286.9,
2026-09-22T18:56:49.913943+00:00,scan_read,593.6,
2026-09-22T18:56:50.165414+00:00,point_read,251.5,
2026-09-22T18:56:50.503474+00:00,point_read,338.1,
2026-09-22T18:56:50.868608+00:00,point_read,365.1,
2026-09-22T18:56:51.199647+00:00,point_read,331.0,
2026-09-22T18:56:51.578219+00:00,write,378.6,
2026-09-22T18:56:51.982718+00:00,point_read,404.5,
2026-09-22T18:56:52.328205+00:00,point_read,345.5,
2026-09-22T18:56:52.719585+00:00,write,390.8,
2026-09-22T18:56:52.965909+00:00,point_read,246.3,
2026-09-22T18:56:53.264677+00:00,point_read,298.8,
2026-09-22T18:56:53.613102+00:00,point_read,348.4,
2026-09-22T18:56:54.107883+00:00,write,494.8,
2026-09-22T18:56:54.464750+00:00,point_read,356.9,
2026-09-22T18:56:54.799586+00:00,point_read,334.8,
2026-09-22T18:56:55.134933+00:00,point_read,335.3,
2026-09-22T18:56:55.622396+00:00,write,487.5,
2026-09-22T18:56:56.068178+00:00,write,445.8,
2026-09-22T18:56:56.888256+00:00,scan_read,820.1,
2026-09-22T18:56:57.232971+00:00,point_read,344.7,
2026-09-22T18:56:57.640996+00:00,point_read,408.0,
2026-09-22T18:56:58.298233+00:00,scan_read,657.2,
2026-09-22T18:56:59.425100+00:00,scan_read,1126.9,
2026-09-22T18:56:59.929555+00:00,point_read,504.5,
2026-09-22T18:57:00.380685+00:00,write,451.1,
2026-09-22T18:57:00.737250+00:00,write,356.0,
2026-09-22T18:57:01.279352+00:00,write,542.1,
2026-09-22T18:57:01.586280+00:00,point_read,306.9,
2026-09-22T18:57:02.198223+00:00,scan_read,611.9,
2026-09-22T18:57:02.561354+00:00,write,363.1,
2026-09-22T18:57:02.900348+00:00,point_read,339.0,
2026-09-22T18:57:03.479453+00:00,scan_read,579.1,
2026-09-22T18:57:03.759347+00:00,write,279.9,
2026-09-22T18:57:04.023403+00:00,point_read,264.1,
2026-09-22T18:57:04.310466+00:00,write,287.1,
2026-09-22T18:57:04.550446+00:00,point_read,240.0,
2026-09-22T18:57:04.801778+00:00,point_read,251.3,
2026-09-22T18:57:05.139506+00:00,point_read,337.7,
2026-09-22T18:57:05.589493+00:00,point_read,450.0,
2026-09-22T18:57:05.968862+00:00,point_read,379.4,
2026-09-22T18:57:06.677959+00:00,scan_read,708.6,
2026-09-22T18:57:07.194850+00:00,write,516.9,
2026-09-22T18:57:07.499755+00:00,point_read,304.9,
2026-09-22T18:57:08.080257+00:00,write,580.5,
2026-09-22T18:57:08.563637+00:00,scan_read,483.4,
2026-09-22T18:57:08.902181+00:00,point_read,338.5,
2026-09-22T18:57:09.442153+00:00,scan_read,540.0,
2026-09-22T18:57:09.962827+00:00,write,520.7,
2026-09-22T18:57:10.651619+00:00,scan_read,688.8,
2026-09-22T18:57:10.898402+00:00,point_read,246.8,
2026-09-22T18:57:11.155028+00:00,point_read,256.6,
2026-09-22T18:57:11.461072+00:00,write,306.0,
2026-09-22T18:57:11.940460+00:00,scan_read,478.3,
2026-09-22T18:57:12.226972+00:00,point_read,286.5,
2026-09-22T18:57:12.600529+00:00,write,373.0,
2026-09-22T18:57:12.886235+00:00,write,285.7,
2026-09-22T18:57:13.135591+00:00,point_read,249.4,
2026-09-22T18:57:13.372791+00:00,point_read,236.7,
2026-09-22T18:57:13.674243+00:00,write,301.5,
2026-09-22T18:57:13.969525+00:00,point_read,295.3,
2026-09-22T18:57:14.267619+00:00,point_read,298.1,
2026-09-22T18:57:14.708719+00:00,point_read,441.1,
2026-09-22T18:57:15.581156+00:00,scan_read,872.4,
2026-09-22T18:57:16.157922+00:00,point_read,576.2,
